timestamp,message,data
2025-07-05T18:59:15.145Z,"🎭 Moshing progress with M3 optimizations","{""progress"":19,""timestamp"":531260.4449999928}"
2025-07-05T18:59:15.477Z,"🎭 Moshing progress with M3 optimizations","{""progress"":21,""timestamp"":531592.7849999964}"
2025-07-05T18:59:15.812Z,"🎭 Moshing progress with M3 optimizations","{""progress"":23,""timestamp"":531927.0799999833}"
2025-07-05T18:59:16.145Z,"🎭 Moshing progress with M3 optimizations","{""progress"":26,""timestamp"":532260.4099999964}"
2025-07-05T18:59:16.478Z,"🎭 Moshing progress with M3 optimizations","{""progress"":28,""timestamp"":532593.7549999952}"
2025-07-05T18:59:16.812Z,"🎭 Moshing progress with M3 optimizations","{""progress"":30,""timestamp"":532927.1049999893}"
2025-07-05T18:59:17.145Z,"🎭 Moshing progress with M3 optimizations","{""progress"":33,""timestamp"":533260.4099999964}"
2025-07-05T18:59:17.478Z,"🎭 Moshing progress with M3 optimizations","{""progress"":35,""timestamp"":533593.7599999905}"
2025-07-05T18:59:17.812Z,"🎭 Moshing progress with M3 optimizations","{""progress"":37,""timestamp"":533927.0599999726}"
2025-07-05T18:59:18.145Z,"🎭 Moshing progress with M3 optimizations","{""progress"":40,""timestamp"":534260.4049999714}"
2025-07-05T18:59:18.479Z,"🎭 Moshing progress with M3 optimizations","{""progress"":42,""timestamp"":534593.7799999714}"
2025-07-05T18:59:18.812Z,"🎭 Moshing progress with M3 optimizations","{""progress"":44,""timestamp"":534927.1299999952}"
2025-07-05T18:59:19.145Z,"🎭 Moshing progress with M3 optimizations","{""progress"":47,""timestamp"":535260.4099999964}"
2025-07-05T18:59:19.479Z,"🎭 Moshing progress with M3 optimizations","{""progress"":49,""timestamp"":535593.7599999905}"
2025-07-05T18:59:19.812Z,"🎭 Moshing progress with M3 optimizations","{""progress"":51,""timestamp"":535927.0699999928}"
2025-07-05T18:59:20.145Z,"🎭 Moshing progress with M3 optimizations","{""progress"":54,""timestamp"":536260.4249999821}"
2025-07-05T18:59:20.478Z,"🎭 Moshing progress with M3 optimizations","{""progress"":56,""timestamp"":536593.724999994}"
2025-07-05T18:59:20.812Z,"🎭 Moshing progress with M3 optimizations","{""progress"":58,""timestamp"":536927.0899999738}"
2025-07-05T18:59:21.144Z,"🎭 Moshing progress with M3 optimizations","{""progress"":61,""timestamp"":537259.5099999905}"
2025-07-05T18:59:21.479Z,"🎭 Moshing progress with M3 optimizations","{""progress"":63,""timestamp"":537593.7549999952}"
2025-07-05T18:59:21.812Z,"🎭 Moshing progress with M3 optimizations","{""progress"":65,""timestamp"":537927.0549999774}"
2025-07-05T18:59:22.145Z,"🎭 Moshing progress with M3 optimizations","{""progress"":68,""timestamp"":538260.4299999774}"
2025-07-05T18:59:22.547Z,"🎭 Moshing progress with M3 optimizations","{""progress"":70,""timestamp"":538662.5799999833}"
2025-07-05T18:59:25.490Z,"🎭 Moshing progress with M3 optimizations","{""progress"":80,""timestamp"":541604.9649999738}"
2025-07-05T18:59:25.500Z,"🎭 Moshing progress with M3 optimizations","{""progress"":85,""timestamp"":541615.1149999797}"
2025-07-05T18:59:29.451Z,"🎭 Parallel video processing progress","{""progress"":50,""timestamp"":545566.619999975}"
2025-07-05T18:59:35.272Z,"📊 Logs downloaded manually","{""totalEntries"":353,""fileSize"":""55KB"",""timestamp"":""2025-07-05T18:59:35.272Z""}"
2025-07-05T18:59:52.594Z,"🎭 Moshing progress with M3 optimizations","{""progress"":95,""timestamp"":568709.2699999809}"
2025-07-05T18:59:52.597Z,"🎭 Moshing progress with M3 optimizations","{""progress"":100,""timestamp"":568712.0499999821}"
2025-07-05T18:59:52.598Z,"🎭 Blends processing complete with M3 optimizations","{""processingTime"":""485042.59ms"",""finalDuration"":""3.6s"",""segmentsCount"":6,""audioConfigured"":true}"
2025-07-05T18:59:52.598Z,"🎵 Audio was chopped into video","{""audioId"":""raw-audio-1751741444727-77166"",""videoId"":""moshed-blends-1751741992598-3129540"",""audioIncluded"":true}"
2025-07-05T18:59:52.599Z,"📊 Stats updated after processing","{""videosProcessed"":1,""queueLength"":1,""audioIncluded"":true,""processingTime"":485042.5949999988}"
2025-07-05T18:59:52.599Z,"✅ Processed and queued video","{""processedVideoId"":""moshed-blends-1751741992598-3129540"",""audioId"":""raw-audio-1751741444727-77166"",""preset"":""blends"",""processingTime"":485042.5949999988,""queueLength"":1,""totalVideosProcessed"":1}"
2025-07-05T18:59:52.599Z,"🎭 Video queue updated","{""previousLength"":0,""newLength"":1,""addedVideo"":""moshed-blends-1751741992598-3129540"",""queueIds"":[""moshed-blends-1751741992598-3129540""],""audioIncluded"":true,""processingTime"":485042.5949999988,""preset"":""blends"",""videoDuration"":20}"
2025-07-05T18:59:52.600Z,"🎭 Video queue updated","{""previousLength"":0,""newLength"":1,""addedVideo"":""moshed-blends-1751741992598-3129540"",""queueIds"":[""moshed-blends-1751741992598-3129540""],""audioIncluded"":true,""processingTime"":485042.5949999988,""preset"":""blends"",""videoDuration"":20}"
2025-07-05T18:59:52.604Z,"🎭 Processing queue item","{""video"":""raw-video-1751741446369-856309"",""audio"":""raw-audio-1751741444735-78562"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":1,""timestamp"":568718.3649999797}"
2025-07-05T18:59:52.613Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751741446369-856309"",""audio"":""raw-audio-1751741444735-78562"",""availableVideos"":10,""audioName"":""alarm_clock_ringing_01.wav"",""timestamp"":568728.25,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T18:59:52.614Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":568728.849999994}"
2025-07-05T18:59:52.618Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":568732.9299999774}"
2025-07-05T18:59:52.745Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":568859.8999999762}"
2025-07-05T18:59:52.746Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":568860.4249999821}"
2025-07-05T18:59:52.746Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":11,""rawVideoQueueLength"":10,""timestamp"":568861.3299999833}"
2025-07-05T18:59:52.747Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":6,""timestamp"":568861.9399999976}"
2025-07-05T18:59:52.750Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":2,""videoCount"":6}"
2025-07-05T18:59:52.751Z,"🚀 Processing video 1/6 (batch 1)","{""videoId"":""raw-video-1751741446369-856309"",""batchIndex"":0,""globalIndex"":0,""timestamp"":568865.7749999762}"
2025-07-05T18:59:52.751Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446369-856309"",""timestamp"":568866.1899999976}"
2025-07-05T18:59:52.752Z,"🚀 Processing video 2/6 (batch 1)","{""videoId"":""raw-video-1751741446373-2569168"",""batchIndex"":1,""globalIndex"":1,""timestamp"":568866.875}"
2025-07-05T18:59:52.752Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446373-2569168"",""timestamp"":568867.2549999952}"
2025-07-05T19:00:40.035Z,"🎭 Parallel video processing progress","{""progress"":60,""timestamp"":616148.8899999857}"
2025-07-05T19:00:40.035Z,"🎭 Step 7: Building segments with multiple videos","{""segmentsCount"":6,""videosAvailable"":6,""timestamp"":616149.5299999714}"
2025-07-05T19:00:40.036Z,"🎭 Step 8: Building final chunks array with M3 optimizations","{""timestamp"":616150.0499999821}"
2025-07-05T19:00:40.036Z,"🎭 Built chunks array with M3 optimizations","{""originalChunks"":300,""processedChunks"":300,""segments"":[{""from"":0,""to"":10,""repeat"":1,""chunkCount"":10,""audio"":""configured""},{""from"":15,""to"":25,""repeat"":10,""chunkCount"":100,""audio"":""configured""},{""from"":30,""to"":40,""repeat"":3,""chunkCount"":30,""audio"":""configured""},{""from"":45,""to"":55,""repeat"":6,""chunkCount"":60,""audio"":""configured""},{""from"":60,""to"":70,""repeat"":2,""chunkCount"":20,""audio"":""configured""},{""from"":75,""to"":85,""repeat"":8,""chunkCount"":80,""audio"":""configured""}],""m3Optimizations"":{""PARALLEL_VIDEO_PROCESSING"":true,""HARDWARE_ACCELERATION"":true,""OPTIMIZED_CHUNK_SIZES"":true,""SIMD_OPTIMIZATIONS"":true,""MEMORY_POOLING"":true}}"
2025-07-05T19:00:40.037Z,"🎭 Step 9: Starting recordWithAudio with M3 optimizations","{""timestamp"":616150.8849999905}"
2025-07-05T19:00:40.038Z,"🎭 Moshing progress with M3 optimizations","{""progress"":0,""timestamp"":616151.8299999833}"
2025-07-05T19:00:40.371Z,"🎭 Moshing progress with M3 optimizations","{""progress"":2,""timestamp"":616485.1549999714}"
2025-07-05T19:00:40.704Z,"🎭 Moshing progress with M3 optimizations","{""progress"":5,""timestamp"":616818.4899999797}"
2025-07-05T19:00:41.038Z,"🎭 Moshing progress with M3 optimizations","{""progress"":7,""timestamp"":617151.8199999928}"
2025-07-05T19:00:41.371Z,"🎭 Moshing progress with M3 optimizations","{""progress"":9,""timestamp"":617485.1399999857}"
2025-07-05T19:00:41.704Z,"🎭 Moshing progress with M3 optimizations","{""progress"":12,""timestamp"":617818.4799999893}"
2025-07-05T19:00:42.038Z,"🎭 Moshing progress with M3 optimizations","{""progress"":14,""timestamp"":618151.8249999881}"
2025-07-05T19:00:42.371Z,"🎭 Moshing progress with M3 optimizations","{""progress"":16,""timestamp"":618485.1399999857}"
2025-07-05T19:00:42.704Z,"🎭 Moshing progress with M3 optimizations","{""progress"":19,""timestamp"":618818.4899999797}"
2025-07-05T19:00:43.038Z,"🎭 Moshing progress with M3 optimizations","{""progress"":21,""timestamp"":619151.8149999976}"
2025-07-05T19:00:43.371Z,"🎭 Moshing progress with M3 optimizations","{""progress"":23,""timestamp"":619485.1349999905}"
2025-07-05T19:00:43.704Z,"🎭 Moshing progress with M3 optimizations","{""progress"":26,""timestamp"":619818.4699999988}"
2025-07-05T19:00:44.038Z,"🎭 Moshing progress with M3 optimizations","{""progress"":28,""timestamp"":620151.7949999869}"
2025-07-05T19:00:44.371Z,"🎭 Moshing progress with M3 optimizations","{""progress"":30,""timestamp"":620485.1399999857}"
2025-07-05T19:00:44.704Z,"🎭 Moshing progress with M3 optimizations","{""progress"":33,""timestamp"":620818.4699999988}"
2025-07-05T19:00:45.038Z,"🎭 Moshing progress with M3 optimizations","{""progress"":35,""timestamp"":621151.8149999976}"
2025-07-05T19:00:45.371Z,"🎭 Moshing progress with M3 optimizations","{""progress"":37,""timestamp"":621485.1349999905}"
2025-07-05T19:00:45.704Z,"🎭 Moshing progress with M3 optimizations","{""progress"":40,""timestamp"":621818.4599999785}"
2025-07-05T19:00:46.038Z,"🎭 Moshing progress with M3 optimizations","{""progress"":42,""timestamp"":622151.7999999821}"
2025-07-05T19:00:46.371Z,"🎭 Moshing progress with M3 optimizations","{""progress"":44,""timestamp"":622485.1349999905}"
2025-07-05T19:00:46.704Z,"🎭 Moshing progress with M3 optimizations","{""progress"":47,""timestamp"":622818.4599999785}"
2025-07-05T19:00:47.038Z,"🎭 Moshing progress with M3 optimizations","{""progress"":49,""timestamp"":623151.7949999869}"
2025-07-05T19:00:47.371Z,"🎭 Moshing progress with M3 optimizations","{""progress"":51,""timestamp"":623485.0899999738}"
2025-07-05T19:00:47.704Z,"🎭 Moshing progress with M3 optimizations","{""progress"":54,""timestamp"":623818.5299999714}"
2025-07-05T19:00:48.038Z,"🎭 Moshing progress with M3 optimizations","{""progress"":56,""timestamp"":624151.8099999726}"
2025-07-05T19:00:48.371Z,"🎭 Moshing progress with M3 optimizations","{""progress"":58,""timestamp"":624485.1299999952}"
2025-07-05T19:00:48.704Z,"🎭 Moshing progress with M3 optimizations","{""progress"":61,""timestamp"":624818.4449999928}"
2025-07-05T19:00:49.038Z,"🎭 Moshing progress with M3 optimizations","{""progress"":63,""timestamp"":625151.7949999869}"
2025-07-05T19:00:49.371Z,"🎭 Moshing progress with M3 optimizations","{""progress"":65,""timestamp"":625485.1149999797}"
2025-07-05T19:00:49.704Z,"🎭 Moshing progress with M3 optimizations","{""progress"":68,""timestamp"":625818.4349999726}"
2025-07-05T19:00:50.107Z,"🎭 Moshing progress with M3 optimizations","{""progress"":70,""timestamp"":626220.7199999988}"
2025-07-05T19:00:52.605Z,"🎭 Added to processing queue","{""video"":""raw-video-1751741446373-2569168"",""audio"":""raw-audio-1751741445701-86660"",""preset"":{""name"":""Blends"",""type"":""blends""},""rawVideoQueueLength"":9,""rawAudioQueueLength"":9,""processingQueueLength"":2}"
2025-07-05T19:00:52.606Z,"🎭 Processing queue item","{""video"":""raw-video-1751741446369-856309"",""audio"":""raw-audio-1751741444735-78562"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":2,""timestamp"":628720.4599999785}"
2025-07-05T19:00:52.610Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751741446369-856309"",""audio"":""raw-audio-1751741444735-78562"",""availableVideos"":9,""audioName"":""alarm_clock_ringing_01.wav"",""timestamp"":628723.875,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T19:00:52.610Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":628724.4249999821}"
2025-07-05T19:00:52.611Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":628725.5899999738}"
2025-07-05T19:00:52.740Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":628853.6449999809}"
2025-07-05T19:00:52.740Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":628854.1949999928}"
2025-07-05T19:00:52.741Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":10,""rawVideoQueueLength"":9,""timestamp"":628854.6449999809}"
2025-07-05T19:00:52.741Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":6,""timestamp"":628855.0199999809}"
2025-07-05T19:00:52.744Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":2,""videoCount"":6}"
2025-07-05T19:00:52.744Z,"🚀 Processing video 1/6 (batch 1)","{""videoId"":""raw-video-1751741446369-856309"",""batchIndex"":0,""globalIndex"":0,""timestamp"":628858.5549999774}"
2025-07-05T19:00:52.745Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446369-856309"",""timestamp"":628858.9599999785}"
2025-07-05T19:00:52.746Z,"🚀 Processing video 2/6 (batch 1)","{""videoId"":""raw-video-1751741446376-2025634"",""batchIndex"":1,""globalIndex"":1,""timestamp"":628859.7149999738}"
2025-07-05T19:00:52.746Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446376-2025634"",""timestamp"":628860.1899999976}"
2025-07-05T19:00:53.052Z,"🎭 Moshing progress with M3 optimizations","{""progress"":80,""timestamp"":629166.1749999821}"
2025-07-05T19:00:53.062Z,"🎭 Moshing progress with M3 optimizations","{""progress"":85,""timestamp"":629176.0799999833}"
2025-07-05T19:01:06.506Z,"🎭 Parallel video processing progress","{""progress"":20,""timestamp"":642620.1449999809}"
2025-07-05T19:01:06.512Z,"🎭 Parallel video processing progress","{""progress"":10,""timestamp"":642625.5149999857}"
2025-07-05T19:01:06.512Z,"🚀 Processing video 3/6 (batch 2)","{""videoId"":""raw-video-1751741446376-2025634"",""batchIndex"":0,""globalIndex"":2,""timestamp"":642626.0599999726}"
2025-07-05T19:01:06.513Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446376-2025634"",""timestamp"":642626.5149999857}"
2025-07-05T19:01:06.513Z,"🚀 Processing video 4/6 (batch 2)","{""videoId"":""raw-video-1751741446377-1535674"",""batchIndex"":1,""globalIndex"":3,""timestamp"":642627.2799999714}"
2025-07-05T19:01:06.514Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446377-1535674"",""timestamp"":642627.7849999964}"
2025-07-05T19:01:22.658Z,"🎭 Moshing progress with M3 optimizations","{""progress"":95,""timestamp"":658772.0499999821}"
2025-07-05T19:01:22.662Z,"🎭 Moshing progress with M3 optimizations","{""progress"":100,""timestamp"":658775.6599999964}"
2025-07-05T19:01:22.663Z,"🎭 Blends processing complete with M3 optimizations","{""processingTime"":""514230.54ms"",""finalDuration"":""2.9s"",""segmentsCount"":6,""audioConfigured"":true}"
2025-07-05T19:01:22.663Z,"🎵 Audio was chopped into video","{""audioId"":""raw-audio-1751741444727-77166"",""videoId"":""moshed-blends-1751742082663-3129540"",""audioIncluded"":true}"
2025-07-05T19:01:22.664Z,"📊 Stats updated after processing","{""videosProcessed"":1,""queueLength"":1,""audioIncluded"":true,""processingTime"":514230.5350000262}"
2025-07-05T19:01:22.664Z,"✅ Processed and queued video","{""processedVideoId"":""moshed-blends-1751742082663-3129540"",""audioId"":""raw-audio-1751741444727-77166"",""preset"":""blends"",""processingTime"":514230.5350000262,""queueLength"":1,""totalVideosProcessed"":1}"
2025-07-05T19:01:22.667Z,"🎭 Video queue updated","{""previousLength"":1,""newLength"":2,""addedVideo"":""moshed-blends-1751742082663-3129540"",""queueIds"":[""moshed-blends-1751741992598-3129540"",""moshed-blends-1751742082663-3129540""],""audioIncluded"":true,""processingTime"":514230.5350000262,""preset"":""blends"",""videoDuration"":20}"
2025-07-05T19:01:22.667Z,"🎭 Video queue updated","{""previousLength"":1,""newLength"":2,""addedVideo"":""moshed-blends-1751742082663-3129540"",""queueIds"":[""moshed-blends-1751741992598-3129540"",""moshed-blends-1751742082663-3129540""],""audioIncluded"":true,""processingTime"":514230.5350000262,""preset"":""blends"",""videoDuration"":20}"
2025-07-05T19:01:22.669Z,"🎭 Processing queue item","{""video"":""raw-video-1751741446373-2569168"",""audio"":""raw-audio-1751741445701-86660"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":1,""timestamp"":658782.9799999893}"
2025-07-05T19:01:22.676Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751741446373-2569168"",""audio"":""raw-audio-1751741445701-86660"",""availableVideos"":9,""audioName"":""CONGA LOOP 8BARS 100BPM.wav"",""timestamp"":658789.4899999797,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T19:01:22.676Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":658790.0899999738}"
2025-07-05T19:01:22.679Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":658792.9449999928}"
2025-07-05T19:01:22.805Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":658918.7899999917}"
2025-07-05T19:01:22.806Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":658919.9499999881}"
2025-07-05T19:01:22.807Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":10,""rawVideoQueueLength"":9,""timestamp"":658920.5499999821}"
2025-07-05T19:01:22.807Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":6,""timestamp"":658920.9799999893}"
2025-07-05T19:01:22.811Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":2,""videoCount"":6}"
2025-07-05T19:01:22.811Z,"🚀 Processing video 1/6 (batch 1)","{""videoId"":""raw-video-1751741446373-2569168"",""batchIndex"":0,""globalIndex"":0,""timestamp"":658924.9849999845}"
2025-07-05T19:01:22.812Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446373-2569168"",""timestamp"":658925.5199999809}"
2025-07-05T19:01:22.812Z,"🚀 Processing video 2/6 (batch 1)","{""videoId"":""raw-video-1751741446376-2025634"",""batchIndex"":1,""globalIndex"":1,""timestamp"":658926.1849999726}"
2025-07-05T19:01:22.813Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446376-2025634"",""timestamp"":658926.6349999905}"
2025-07-05T19:01:52.245Z,"🎭 Parallel video processing progress","{""progress"":10,""timestamp"":688358.6599999964}"
2025-07-05T19:02:22.672Z,"🎭 Added to processing queue","{""video"":""raw-video-1751741446376-2025634"",""audio"":""raw-audio-1751741446379-27130"",""preset"":{""name"":""Blends"",""type"":""blends""},""rawVideoQueueLength"":8,""rawAudioQueueLength"":8,""processingQueueLength"":2}"
2025-07-05T19:02:22.674Z,"🎭 Processing queue item","{""video"":""raw-video-1751741446373-2569168"",""audio"":""raw-audio-1751741445701-86660"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":2,""timestamp"":718787.0499999821}"
2025-07-05T19:02:22.678Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751741446373-2569168"",""audio"":""raw-audio-1751741445701-86660"",""availableVideos"":8,""audioName"":""CONGA LOOP 8BARS 100BPM.wav"",""timestamp"":718790.8199999928,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T19:02:22.678Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":718791.3649999797}"
2025-07-05T19:02:22.680Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":718792.6549999714}"
2025-07-05T19:02:22.805Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":718917.9299999774}"
2025-07-05T19:02:22.805Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":718918.494999975}"
2025-07-05T19:02:22.807Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":9,""rawVideoQueueLength"":8,""timestamp"":718919.6549999714}"
2025-07-05T19:02:22.807Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":6,""timestamp"":718920.4499999881}"
2025-07-05T19:02:22.811Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":2,""videoCount"":6}"
2025-07-05T19:02:22.811Z,"🚀 Processing video 1/6 (batch 1)","{""videoId"":""raw-video-1751741446373-2569168"",""batchIndex"":0,""globalIndex"":0,""timestamp"":718924.4199999869}"
2025-07-05T19:02:22.812Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446373-2569168"",""timestamp"":718924.8899999857}"
2025-07-05T19:02:22.812Z,"🚀 Processing video 2/6 (batch 1)","{""videoId"":""raw-video-1751741446377-1535674"",""batchIndex"":1,""globalIndex"":1,""timestamp"":718925.4799999893}"
2025-07-05T19:02:22.813Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446377-1535674"",""timestamp"":718925.9249999821}"
2025-07-05T19:02:48.879Z,"📹 Fetching raw video from Pexels","{""timestamp"":744991.849999994}"
2025-07-05T19:02:48.880Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":744992.4899999797}"
2025-07-05T19:02:50.022Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751742170022-3866539"",""originalId"":3866539,""duration"":142,""quality"":""hd"",""queueLength"":9,""blobCached"":true,""blobSize"":20575387}"
2025-07-05T19:02:50.219Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751742170219-33987"",""originalId"":33987,""duration"":42.7401,""samplerate"":44100,""channels"":2,""queueLength"":9}"
2025-07-05T19:03:20.329Z,"🔄 Periodic fetch check","{""totalVideosInPipeline"":11,""readyQueue"":0,""processingQueue"":2,""rawVideoQueue"":9,""rawAudioQueue"":9}"
2025-07-05T19:03:20.329Z,"✅ Video pipeline is full, skipping video fetch","{""totalVideosInPipeline"":11}"
2025-07-05T19:03:23.907Z,"🎭 Parallel video processing progress","{""progress"":10,""timestamp"":780019.5449999869}"
2025-07-05T19:03:23.913Z,"🎭 Parallel video processing progress","{""progress"":20,""timestamp"":780025.0899999738}"
2025-07-05T19:03:23.913Z,"🚀 Processing video 3/6 (batch 2)","{""videoId"":""raw-video-1751741446378-3129671"",""batchIndex"":0,""globalIndex"":2,""timestamp"":780025.6899999976}"
2025-07-05T19:03:23.914Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446378-3129671"",""timestamp"":780026.0899999738}"
2025-07-05T19:03:23.914Z,"🚀 Processing video 4/6 (batch 2)","{""videoId"":""raw-video-1751741446383-1966695"",""batchIndex"":1,""globalIndex"":3,""timestamp"":780026.7299999893}"
2025-07-05T19:03:23.915Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446383-1966695"",""timestamp"":780027.1849999726}"
2025-07-05T19:03:31.025Z,"🎭 Parallel video processing progress","{""progress"":10,""timestamp"":787137.4849999845}"
2025-07-05T19:03:31.038Z,"🎭 Parallel video processing progress","{""progress"":20,""timestamp"":787149.849999994}"
2025-07-05T19:03:31.038Z,"🚀 Processing video 3/6 (batch 2)","{""videoId"":""raw-video-1751741446377-1535674"",""batchIndex"":0,""globalIndex"":2,""timestamp"":787150.4599999785}"
2025-07-05T19:03:31.039Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446377-1535674"",""timestamp"":787150.974999994}"
2025-07-05T19:03:31.039Z,"🚀 Processing video 4/6 (batch 2)","{""videoId"":""raw-video-1751741446378-3129671"",""batchIndex"":1,""globalIndex"":3,""timestamp"":787151.6299999952}"
2025-07-05T19:03:31.040Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446378-3129671"",""timestamp"":787152.125}"
2025-07-05T19:03:38.230Z,"🎭 Parallel video processing progress","{""progress"":20,""timestamp"":794341.6599999964}"
2025-07-05T19:03:38.230Z,"🚀 Processing video 3/6 (batch 2)","{""videoId"":""raw-video-1751741446377-1535674"",""batchIndex"":0,""globalIndex"":2,""timestamp"":794342.2349999845}"
2025-07-05T19:03:38.230Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446377-1535674"",""timestamp"":794342.5899999738}"
2025-07-05T19:03:38.231Z,"🚀 Processing video 4/6 (batch 2)","{""videoId"":""raw-video-1751741446378-3129671"",""batchIndex"":1,""globalIndex"":3,""timestamp"":794343.244999975}"
2025-07-05T19:03:38.232Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446378-3129671"",""timestamp"":794343.7749999762}"
2025-07-05T19:03:48.709Z,"🎭 Parallel video processing progress","{""progress"":40,""timestamp"":804821.3649999797}"
2025-07-05T19:03:48.720Z,"🎭 Parallel video processing progress","{""progress"":30,""timestamp"":804832.2199999988}"
2025-07-05T19:03:48.721Z,"🚀 Processing video 5/6 (batch 3)","{""videoId"":""raw-video-1751741446378-3129671"",""batchIndex"":0,""globalIndex"":4,""timestamp"":804832.7749999762}"
2025-07-05T19:03:48.721Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446378-3129671"",""timestamp"":804833.1699999869}"
2025-07-05T19:03:48.722Z,"🚀 Processing video 6/6 (batch 3)","{""videoId"":""raw-video-1751741446383-1966695"",""batchIndex"":1,""globalIndex"":5,""timestamp"":804833.7549999952}"
2025-07-05T19:03:48.722Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446383-1966695"",""timestamp"":804834.25}"
2025-07-05T19:03:50.329Z,"🔄 Periodic fetch check","{""totalVideosInPipeline"":11,""readyQueue"":0,""processingQueue"":2,""rawVideoQueue"":9,""rawAudioQueue"":9}"
2025-07-05T19:03:50.329Z,"✅ Video pipeline is full, skipping video fetch","{""totalVideosInPipeline"":11}"
2025-07-05T19:04:12.006Z,"🎭 Parallel video processing progress","{""progress"":30,""timestamp"":828117.5599999726}"
